#	D	ID	E	X	Y	Z	Px	Py	Pz	ID0	E0	X0	Y0	Z0	P0x	P0y	P0z
#
# D             Trajectory length [1 Mpc]
# ID/ID0/ID1    Particle type (PDG MC numbering scheme)
# E/E0/E1       Energy [1 EeV]
# X/X0/X1...    Position [1 Mpc]
# Px/P0x/P1x... Heading (unit vector of momentum)
# no index = current, 0 = at source, 1 = at point of creation
#
# CRPropa version: 3.1-254-g8ec321f
#
2.56430E+00	1000010010	4.85151E+01	4.29877E-01	2.38137E-01	-9.17259E-02	-9.25384E-01	3.87891E-02	3.77042E-01	1000010010	4.86150E+01	2.65432E+00	5.58775E-01	-1.28154E+00	-9.52954E-01	-2.53516E-01	1.66161E-01
8.74492E+00	1000010010	2.06995E+01	-2.48543E-01	5.36431E-02	4.30496E-01	7.91075E-01	-6.07180E-01	-7.43853E-02	1000010010	2.08525E+01	-5.47967E+00	-1.88202E+00	5.22219E+00	4.77754E-01	8.58540E-01	-1.86176E-01
8.00597E+00	1000010010	4.50239E+01	-2.15421E-01	2.26299E-01	3.90277E-01	8.51399E-01	-3.13763E-01	-4.20324E-01	1000010010	4.53170E+01	-5.47967E+00	-1.88202E+00	5.22219E+00	2.58531E-01	5.92012E-01	-7.63337E-01
4.12870E+00	1000010010	3.57104E+01	-3.46145E-01	-2.31916E-01	-2.76243E-01	6.60755E-01	2.28903E-01	7.14847E-01	1000010010	3.58334E+01	-3.32074E+00	-1.49615E+00	-2.09147E+00	7.78038E-01	-2.51428E-01	5.75709E-01
4.20122E+02	1000010010	2.02221E+01	4.82757E-02	4.59371E-01	1.91373E-01	4.27612E-01	-3.74921E-01	-8.22546E-01	1000010010	2.88389E+01	1.30458E+01	1.12092E+01	-3.98931E-03	-1.56667E-01	-1.88134E-01	-9.69567E-01
8.26930E+00	1000010010	2.00941E+01	-9.72527E-02	4.17070E-01	2.57995E-01	-7.96888E-02	-9.77707E-01	-1.94263E-01	1000010010	2.02342E+01	-4.98126E+00	3.74791E+00	2.45565E+00	2.68610E-01	7.07186E-01	-6.54015E-01
8.43516E+00	1000010010	2.56361E+01	-1.22048E-01	3.16517E-01	3.67189E-01	4.57857E-01	-6.01392E-01	-6.54747E-01	1000010010	2.58197E+01	-5.47967E+00	-1.88202E+00	5.22219E+00	2.40948E-01	9.02654E-01	-3.56593E-01
2.94743E+00	1000010010	2.48732E+01	3.26591E-02	3.60324E-01	-3.45109E-01	-9.62525E-01	2.29622E-02	2.70219E-01	1000010010	2.49353E+01	2.65432E+00	5.58775E-01	-1.28154E+00	-8.56994E-01	-1.52552E-01	-4.92229E-01
5.23060E+00	1000010010	2.15538E+01	1.99520E-01	-4.47645E-01	9.89328E-02	1.60021E-01	7.99972E-01	5.78307E-01	1000010010	2.16491E+01	-2.61891E+00	-7.68981E-01	-3.19218E+00	3.64018E-01	-2.21047E-01	9.04781E-01
4.03716E+00	1000010010	8.03597E+01	-3.95616E-01	5.43368E-03	3.05695E-01	-2.97021E-01	-5.41431E-01	-7.86531E-01	1000010010	8.05948E+01	8.60168E-01	1.30959E+00	3.89681E+00	-2.19125E-01	-4.20110E-01	-8.80620E-01
5.07030E+00	1000010010	2.19912E+01	2.99275E-01	-3.95356E-01	-6.40425E-02	2.82794E-01	7.20602E-01	-6.33057E-01	1000010010	2.20855E+01	-1.16052E+00	6.98178E-01	3.65729E+00	-2.13015E-01	-6.95174E-02	-9.74573E-01
3.65481E+00	1000010010	2.82013E+01	6.79989E-02	4.86824E-02	4.92937E-01	2.28347E-01	-8.51180E-01	-4.72600E-01	1000010010	2.82885E+01	-1.16052E+00	6.98178E-01	3.65729E+00	-2.31263E-02	6.11689E-02	-9.97859E-01
1.60588E+01	1000010010	2.22403E+01	4.46813E-01	2.23248E-01	-2.26984E-02	-9.84538E-01	1.11613E-01	1.35010E-01	1000010010	2.25440E+01	8.60168E-01	1.30959E+00	3.89681E+00	-4.50144E-01	7.13839E-01	-5.36474E-01
2.79652E+00	1000010010	2.41913E+01	1.67686E-01	7.66242E-03	-4.70967E-01	-9.88917E-01	1.03176E-01	1.06761E-01	1000010010	2.42486E+01	2.65432E+00	5.58775E-01	-1.28154E+00	-8.05021E-01	-4.20592E-01	-4.18382E-01
8.83846E+00	1000010010	2.16062E+01	-4.09857E-01	2.86065E-01	1.26810E-02	9.96804E-01	-7.48141E-02	2.80269E-02	1000010010	2.17679E+01	-7.75531E+00	1.35758E+00	1.90321E+00	9.24219E-01	-1.76793E-01	-3.38472E-01
4.16789E+00	1000010010	2.72089E+01	-6.56810E-02	1.78529E-01	-4.62362E-01	8.37365E-01	-1.09717E-01	5.35520E-01	1000010010	2.73049E+01	-3.32074E+00	-1.49615E+00	-2.09147E+00	8.94722E-01	4.09668E-01	1.77891E-01
3.50617E+00	1000010010	4.47059E+01	-9.15990E-02	-9.35347E-02	4.82547E-01	3.79832E-01	-6.07253E-01	-6.97833E-01	1000010010	4.48333E+01	-1.16052E+00	6.98178E-01	3.65729E+00	7.95982E-02	-5.13665E-02	-9.95503E-01
2.75056E+00	1000010010	4.81329E+01	1.35186E-01	-7.56528E-02	-4.75359E-01	-9.83319E-01	-4.21967E-02	1.76929E-01	1000010010	4.82393E+01	2.65432E+00	5.58775E-01	-1.28154E+00	-9.09869E-01	-4.14084E-01	-2.59481E-02
