#	D	ID	E	X	Y	Z	Px	Py	Pz	ID0	E0	X0	Y0	Z0	P0x	P0y	P0z
#
# D             Trajectory length [1 Mpc]
# ID/ID0/ID1    Particle type (PDG MC numbering scheme)
# E/E0/E1       Energy [1 EeV]
# X/X0/X1...    Position [1 Mpc]
# Px/P0x/P1x... Heading (unit vector of momentum)
# no index = current, 0 = at source, 1 = at point of creation
#
# CRPropa version: 3.1-254-g8ec321f
#
6.48644E+00	1000010010	2.68649E+01	4.64521E-01	4.41933E-01	7.67352E-01	-4.23523E-01	3.65585E-01	-8.28840E-01	1000010010	2.70126E+01	2.02339E+00	-2.52397E+00	5.63786E+00	-4.55534E-01	7.58132E-01	-4.66610E-01
3.88176E+00	1000010010	3.47033E+01	-7.90393E-01	5.73150E-02	-6.09842E-01	6.49856E-01	2.60356E-01	7.14074E-01	1000010010	3.48159E+01	-3.71606E+00	-1.67426E+00	-2.34046E+00	7.85621E-01	5.51059E-01	2.81306E-01
4.36148E+02	1000010010	2.83850E+01	-6.99085E-01	4.81135E-01	5.28935E-01	5.43390E-01	2.96426E-01	-7.85404E-01	1000010010	4.08549E+01	-6.39540E+00	1.37350E+00	9.57979E+00	-3.10381E-01	-6.67774E-01	6.76566E-01
3.99183E+00	1000010010	4.83609E+01	-9.83517E-01	9.09737E-02	-1.56029E-01	6.13326E-01	4.07565E-01	6.76552E-01	1000010010	4.85160E+01	-3.71606E+00	-1.67426E+00	-2.34046E+00	6.95574E-01	4.24940E-01	5.79312E-01
4.84322E+00	1000010010	2.92335E+01	-4.47797E-01	4.16722E-01	-7.91043E-01	5.94583E-01	6.46740E-01	4.77701E-01	1000010010	2.93532E+01	-3.71606E+00	-1.67426E+00	-2.34046E+00	8.13495E-01	1.21957E-01	5.68640E-01
3.40295E+02	1000010010	2.01229E+01	-9.38876E-01	2.72700E-01	2.09818E-01	7.23262E-01	1.02594E-01	-6.82910E-01	1000010010	2.68247E+01	-3.71606E+00	-1.67426E+00	-2.34046E+00	9.29872E-01	-3.42713E-01	-1.33739E-01
5.66049E+01	1000010010	2.06463E+01	-6.77988E-01	5.93923E-01	-4.32954E-01	9.66201E-01	-3.27378E-02	2.55703E-01	1000010010	2.16552E+01	-2.65447E-01	3.25857E+00	1.58667E+01	-4.30953E-02	9.53398E-02	-9.94511E-01
6.70330E+00	1000010010	2.23469E+01	9.06568E-01	-3.20630E-01	2.74323E-01	-3.59368E-01	4.49721E-01	-8.17683E-01	1000010010	2.24738E+01	2.02339E+00	-2.52397E+00	5.63786E+00	-6.40375E-01	6.57878E-01	-3.96380E-01
4.25172E+00	1000010010	2.01091E+01	-9.98344E-01	-1.90874E-03	5.74625E-02	4.76074E-01	1.42534E-01	8.67777E-01	1000010010	2.01811E+01	-3.71606E+00	-1.67426E+00	-2.34046E+00	7.30357E-01	6.75396E-01	1.02074E-01
8.08382E+00	1000010010	2.42481E+01	-3.98057E-02	8.48367E-01	5.27839E-01	2.59501E-01	-8.70813E-01	-4.17544E-01	1000010010	2.44146E+01	-5.35300E+00	4.02761E+00	2.63891E+00	4.83819E-01	5.52329E-01	-6.78861E-01
6.68301E+00	1000010010	3.96249E+01	4.23210E-02	7.46619E-01	6.63898E-01	-4.21540E-01	4.06811E-01	-8.10438E-01	1000010010	3.98436E+01	2.02339E+00	-2.52397E+00	5.63786E+00	4.63557E-01	6.58768E-01	-5.92571E-01
4.12510E+00	1000010010	2.41147E+01	-9.74199E-01	-2.12634E-01	7.55656E-02	7.42874E-01	-1.93056E-01	6.40989E-01	1000010010	2.41991E+01	-3.71606E+00	-1.67426E+00	-2.34046E+00	2.86564E-01	8.48764E-01	4.44389E-01
4.14715E+00	1000010010	5.57369E+01	-9.81864E-01	-1.74891E-01	-7.23535E-02	9.13274E-01	-1.40028E-01	3.82521E-01	1000010010	5.59182E+01	-3.71606E+00	-1.67426E+00	-2.34046E+00	2.54722E-01	7.53842E-01	6.05673E-01
5.17182E+00	1000010010	2.06346E+01	4.71798E-01	-8.74474E-01	-1.12661E-01	6.81958E-01	4.51167E-01	5.75658E-01	1000010010	2.07246E+01	-2.93068E+00	-8.60527E-01	-3.57220E+00	2.38381E-01	4.39539E-01	8.66014E-01
6.14553E+00	1000010010	2.33182E+01	1.79471E-01	7.89432E-02	9.80582E-01	-4.61879E-01	5.33384E-01	-7.08639E-01	1000010010	2.34398E+01	2.02339E+00	-2.52397E+00	5.63786E+00	2.32019E-01	8.55260E-01	-4.63355E-01
4.58069E+00	1000010010	2.35111E+01	-7.27153E-01	6.28819E-01	-2.75362E-01	3.55350E-01	5.21198E-01	7.75938E-01	1000010010	2.36024E+01	-3.71606E+00	-1.67426E+00	-2.34046E+00	7.44986E-01	5.30756E-01	4.04096E-01
4.06883E+00	1000010010	3.29080E+01	-9.90994E-01	1.11853E-01	-7.34978E-02	5.87024E-01	2.21163E-01	7.78775E-01	1000010010	3.30204E+01	-3.71606E+00	-1.67426E+00	-2.34046E+00	6.75346E-01	6.79434E-01	2.86839E-01
7.65240E+01	1000010010	2.17180E+01	9.47996E-01	1.15700E-02	-3.18052E-01	1.50030E-01	-3.34518E-01	9.30370E-01	1000010010	2.31680E+01	2.02339E+00	-2.52397E+00	5.63786E+00	6.56407E-01	-1.50396E-02	7.54257E-01
6.01592E+00	1000010010	2.49988E+01	1.99761E-01	-2.28499E-01	9.52737E-01	-3.94938E-01	3.65546E-01	-8.42852E-01	1000010010	2.51263E+01	2.02339E+00	-2.52397E+00	5.63786E+00	4.82399E-01	7.47526E-01	-4.56614E-01
